20/08/08 13:55:55 INFO RecommenderJob: Evaluator value:RECALL top 10 is 0.030342684007898645
20/08/08 13:55:55 INFO RecommenderJob: Evaluator value:RR top 10 is 0.3792259181634483
20/08/08 13:55:55 INFO RecommenderJob: Evaluator value:Entropy top 10 is 72.90570861988522
20/08/08 13:56:22 INFO ItemKNNRecommender: Job Setup completed.
20/08/08 13:57:08 INFO ItemKNNRecommender: Job Train completed.
20/08/08 13:57:08 INFO ItemKNNRecommender: begin recommend
20/08/08 13:57:11 INFO ItemKNNRecommender: end recommend
20/08/08 13:57:11 INFO RecommenderJob: Evaluator value:AUC top 10 is 0.8572707983220091
20/08/08 13:57:11 INFO RecommenderJob: Evaluator value:Novelty top 10 is 25.627211290812
20/08/08 13:57:11 INFO RecommenderJob: Evaluator value:PRECISION top 10 is 0.1883577851396125
20/08/08 13:57:11 INFO RecommenderJob: Evaluator value:AP top 10 is 0.10625983537882364
20/08/08 13:57:11 INFO RecommenderJob: Evaluator value:NDCG top 10 is 0.16217638611031537
20/08/08 13:57:11 INFO RecommenderJob: Evaluator value:RECALL top 10 is 0.029900626605667325
20/08/08 13:57:11 INFO RecommenderJob: Evaluator value:RR top 10 is 0.3823062447884984
20/08/08 13:57:11 INFO RecommenderJob: Evaluator value:Entropy top 10 is 73.16298648186152
20/08/08 13:57:11 INFO RecommenderJob: Average Evaluation Result of Cross Validation:
20/08/08 13:57:11 INFO RecommenderJob: Evaluator value:Entropy top 10 is 73.20276976292175
20/08/08 13:57:11 INFO RecommenderJob: Evaluator value:RECALL top 10 is 0.029567973456139922
20/08/08 13:57:11 INFO RecommenderJob: Evaluator value:NDCG top 10 is 0.16255787674185732
20/08/08 13:57:11 INFO RecommenderJob: Evaluator value:Novelty top 10 is 25.669007586044966
20/08/08 13:57:11 INFO RecommenderJob: Evaluator value:AP top 10 is 0.10713365910892506
20/08/08 13:57:11 INFO RecommenderJob: Evaluator value:AUC top 10 is 0.8540029389124214
20/08/08 13:57:11 INFO RecommenderJob: Evaluator value:PRECISION top 10 is 0.18840095546162314
20/08/08 13:57:11 INFO RecommenderJob: Evaluator value:RR top 10 is 0.38351205991812837
20/08/08 13:57:11 INFO ItemKNNRecommender: begin recommend
20/08/08 13:57:14 INFO ItemKNNRecommender: end recommend
20/08/08 13:57:14 INFO RecommenderJob: Result path is results/movielens-2k/ratings-timestamps.txt-itemknn-output/itemknn
