Results of starter_configs/ranking_configs/itemknn_cos_10.properties
2020-08-0820/08/08 13:42:43 INFO TextDataConvertor: Dataset: [../data/movielens-2k/ratings-timestamps.txt]
20/08/08 13:42:44 INFO TextDataConvertor: DataSet: ...movielens-2k\ratings-timestamps.txt is finished
20/08/08 13:42:44 INFO TextDataConvertor: rating Scale: [0.5, 1.0, 1.5, 2.0, 2.5, 3.0, 3.5, 4.0, 4.5, 5.0]
20/08/08 13:42:44 INFO TextDataConvertor: user number: 2113,	 item number is: 10109
20/08/08 13:42:44 INFO TextDataModel: Transform data to Convertor successfully!
20/08/08 13:42:46 INFO TextDataModel: Split data to train Set and test Set successfully!
20/08/08 13:43:10 INFO ItemKNNRecommender: Job Setup completed.
20/08/08 13:44:34 INFO ItemKNNRecommender: Job Train completed.
20/08/08 13:44:34 INFO ItemKNNRecommender: begin recommend
20/08/08 13:44:36 INFO ItemKNNRecommender: end recommend
20/08/08 13:44:37 INFO RecommenderJob: Evaluator value:AP top 10 is 0.10687642066168977
20/08/08 13:44:37 INFO RecommenderJob: Evaluator value:Entropy top 10 is 73.63223842224939
20/08/08 13:44:37 INFO RecommenderJob: Evaluator value:PRECISION top 10 is 0.16971131093232394
20/08/08 13:44:37 INFO RecommenderJob: Evaluator value:NDCG top 10 is 0.1562710535929045
20/08/08 13:44:37 INFO RecommenderJob: Evaluator value:RECALL top 10 is 0.02666019324834211
20/08/08 13:44:37 INFO RecommenderJob: Evaluator value:RR top 10 is 0.4028782517897525
20/08/08 13:44:37 INFO RecommenderJob: Evaluator value:AUC top 10 is 0.8352083534659895
20/08/08 13:44:37 INFO RecommenderJob: Evaluator value:Novelty top 10 is 25.885260288388892
20/08/08 13:44:57 INFO ItemKNNRecommender: Job Setup completed.
20/08/08 13:46:02 INFO ItemKNNRecommender: Job Train completed.
20/08/08 13:46:02 INFO ItemKNNRecommender: begin recommend
20/08/08 13:46:03 INFO ItemKNNRecommender: end recommend
20/08/08 13:46:03 INFO RecommenderJob: Evaluator value:AP top 10 is 0.10555873398098631
20/08/08 13:46:03 INFO RecommenderJob: Evaluator value:Entropy top 10 is 73.60137765712578
20/08/08 13:46:03 INFO RecommenderJob: Evaluator value:PRECISION top 10 is 0.17058266224538163
20/08/08 13:46:03 INFO RecommenderJob: Evaluator value:NDCG top 10 is 0.15575038004250857
20/08/08 13:46:03 INFO RecommenderJob: Evaluator value:RECALL top 10 is 0.026368975792839044
20/08/08 13:46:03 INFO RecommenderJob: Evaluator value:RR top 10 is 0.39543566202732583
20/08/08 13:46:03 INFO RecommenderJob: Evaluator value:AUC top 10 is 0.8346137304518207
20/08/08 13:46:03 INFO RecommenderJob: Evaluator value:Novelty top 10 is 25.838160358188816
20/08/08 13:46:29 INFO ItemKNNRecommender: Job Setup completed.
20/08/08 13:47:20 INFO ItemKNNRecommender: Job Train completed.
20/08/08 13:47:20 INFO ItemKNNRecommender: begin recommend
20/08/08 13:47:22 INFO ItemKNNRecommender: end recommend
20/08/08 13:47:22 INFO RecommenderJob: Evaluator value:AP top 10 is 0.1047798537028446
20/08/08 13:47:22 INFO RecommenderJob: Evaluator value:Entropy top 10 is 73.83215618101853
20/08/08 13:47:22 INFO RecommenderJob: Evaluator value:PRECISION top 10 is 0.16761363636363696
20/08/08 13:47:22 INFO RecommenderJob: Evaluator value:NDCG top 10 is 0.15442971868479788
20/08/08 13:47:22 INFO RecommenderJob: Evaluator value:RECALL top 10 is 0.026832433458281253
20/08/08 13:47:22 INFO RecommenderJob: Evaluator value:RR top 10 is 0.39819305405242966
20/08/08 13:47:22 INFO RecommenderJob: Evaluator value:AUC top 10 is 0.8312862473706848
20/08/08 13:47:22 INFO RecommenderJob: Evaluator value:Novelty top 10 is 26.190362427884363
