Results of starter_configs/ranking_configs/itemknn_cos_100.properties
2020-08-0820/08/08 14:12:04 INFO TextDataConvertor: Dataset: [../data/movielens-2k/ratings-timestamps.txt]
20/08/08 14:12:06 INFO TextDataConvertor: DataSet: ...movielens-2k\ratings-timestamps.txt is finished
20/08/08 14:12:06 INFO TextDataConvertor: rating Scale: [0.5, 1.0, 1.5, 2.0, 2.5, 3.0, 3.5, 4.0, 4.5, 5.0]
20/08/08 14:12:06 INFO TextDataConvertor: user number: 2113,	 item number is: 10109
20/08/08 14:12:06 INFO TextDataModel: Transform data to Convertor successfully!
20/08/08 14:12:08 INFO TextDataModel: Split data to train Set and test Set successfully!
20/08/08 14:12:34 INFO ItemKNNRecommender: Job Setup completed.
20/08/08 14:13:45 INFO ItemKNNRecommender: Job Train completed.
20/08/08 14:13:45 INFO ItemKNNRecommender: begin recommend
20/08/08 14:13:58 INFO ItemKNNRecommender: end recommend
20/08/08 14:20:12 INFO RecommenderJob: Evaluator value:RR top 10 is 0.483696354389683
20/08/08 14:20:12 INFO RecommenderJob: Evaluator value:AUC top 10 is 0.8923248431464815
20/08/08 14:20:12 INFO RecommenderJob: Evaluator value:Novelty top 10 is 22.82374396682319
20/08/08 14:20:12 INFO RecommenderJob: Average Evaluation Result of Cross Validation:
20/08/08 14:20:12 INFO RecommenderJob: Evaluator value:Entropy top 10 is 69.81773860931693
20/08/08 14:20:12 INFO RecommenderJob: Evaluator value:RECALL top 10 is 0.04123468242615676
20/08/08 14:20:12 INFO RecommenderJob: Evaluator value:NDCG top 10 is 0.24137133889614262
20/08/08 14:20:12 INFO RecommenderJob: Evaluator value:AP top 10 is 0.1876541759448273
20/08/08 14:20:12 INFO RecommenderJob: Evaluator value:Novelty top 10 is 22.839928085744983
20/08/08 14:20:12 INFO RecommenderJob: Evaluator value:PRECISION top 10 is 0.28216231168110306
20/08/08 14:20:12 INFO RecommenderJob: Evaluator value:AUC top 10 is 0.8900867192650704
20/08/08 14:20:12 INFO RecommenderJob: Evaluator value:RR top 10 is 0.4827141620205926
20/08/08 14:20:12 INFO ItemKNNRecommender: begin recommend
20/08/08 14:20:20 INFO ItemKNNRecommender: end recommend
20/08/08 14:20:20 INFO RecommenderJob: Result path is results/movielens-2k/ratings-timestamps.txt-itemknn-output/itemknn
