Results of starter_configs/ranking_configs/userknn_pcc_70.properties
2020-08-0820/08/08 13:39:57 INFO TextDataConvertor: Dataset: [../data/movielens-2k/ratings-timestamps.txt]
20/08/08 13:39:58 INFO TextDataConvertor: DataSet: ...movielens-2k\ratings-timestamps.txt is finished
20/08/08 13:39:58 INFO TextDataConvertor: rating Scale: [0.5, 1.0, 1.5, 2.0, 2.5, 3.0, 3.5, 4.0, 4.5, 5.0]
20/08/08 13:39:58 INFO TextDataConvertor: user number: 2113,	 item number is: 10109
20/08/08 13:39:58 INFO TextDataModel: Transform data to Convertor successfully!
20/08/08 13:40:01 INFO TextDataModel: Split data to train Set and test Set successfully!
20/08/08 13:40:04 INFO UserKNNRecommender: Job Setup completed.
20/08/08 13:40:06 INFO UserKNNRecommender: Job Train completed.
20/08/08 13:40:06 INFO UserKNNRecommender: begin recommend
20/08/08 13:40:10 INFO UserKNNRecommender: end recommend
20/08/08 13:40:44 INFO RecommenderJob: Evaluator value:RR top 10 is 0.6255036846731119
20/08/08 13:40:44 INFO RecommenderJob: Evaluator value:RECALL top 10 is 0.06507092305863821
20/08/08 13:40:44 INFO RecommenderJob: Evaluator value:Novelty top 10 is 7.040211808043912
20/08/08 13:40:44 INFO RecommenderJob: Average Evaluation Result of Cross Validation:
20/08/08 13:40:44 INFO RecommenderJob: Evaluator value:Entropy top 10 is 27.485216264734298
20/08/08 13:40:44 INFO RecommenderJob: Evaluator value:RECALL top 10 is 0.06596026521391231
20/08/08 13:40:44 INFO RecommenderJob: Evaluator value:NDCG top 10 is 0.35838545794782606
20/08/08 13:40:44 INFO RecommenderJob: Evaluator value:AP top 10 is 0.3061551883955659
20/08/08 13:40:44 INFO RecommenderJob: Evaluator value:Novelty top 10 is 7.014090440576458
20/08/08 13:40:44 INFO RecommenderJob: Evaluator value:AUC top 10 is 0.925866621896828
20/08/08 13:40:44 INFO RecommenderJob: Evaluator value:PRECISION top 10 is 0.39727297339331
20/08/08 13:40:44 INFO RecommenderJob: Evaluator value:RR top 10 is 0.6286724086395493
20/08/08 13:40:44 INFO UserKNNRecommender: begin recommend
20/08/08 13:40:47 INFO UserKNNRecommender: end recommend
20/08/08 13:40:47 INFO RecommenderJob: Result path is results/movielens-2k/ratings-timestamps.txt-userknn-output/userknn
