Results of starter_configs/ranking_configs/itemknn_pcc_125.properties
2020-08-0820/08/08 14:52:37 INFO TextDataConvertor: Dataset: [../data/movielens-2k/ratings-timestamps.txt]
20/08/08 14:52:38 INFO TextDataConvertor: DataSet: ...movielens-2k\ratings-timestamps.txt is finished
20/08/08 14:52:38 INFO TextDataConvertor: rating Scale: [0.5, 1.0, 1.5, 2.0, 2.5, 3.0, 3.5, 4.0, 4.5, 5.0]
20/08/08 14:52:38 INFO TextDataConvertor: user number: 2113,	 item number is: 10109
20/08/08 14:52:38 INFO TextDataModel: Transform data to Convertor successfully!
20/08/08 14:52:41 INFO TextDataModel: Split data to train Set and test Set successfully!
20/08/08 14:53:01 INFO ItemKNNRecommender: Job Setup completed.
20/08/08 14:53:32 INFO ItemKNNRecommender: Job Train completed.
20/08/08 14:53:32 INFO ItemKNNRecommender: begin recommend
20/08/08 14:53:53 INFO ItemKNNRecommender: end recommend
20/08/08 14:58:10 INFO RecommenderJob: Evaluator value:RR top 10 is 0.0554244698352602
20/08/08 14:58:10 INFO RecommenderJob: Evaluator value:RECALL top 10 is 0.003312999992658929
20/08/08 14:58:10 INFO RecommenderJob: Evaluator value:Novelty top 10 is 59.956240894948714
20/08/08 14:58:10 INFO RecommenderJob: Average Evaluation Result of Cross Validation:
20/08/08 14:58:10 INFO RecommenderJob: Evaluator value:Entropy top 10 is 52.39942628455316
20/08/08 14:58:10 INFO RecommenderJob: Evaluator value:RECALL top 10 is 0.003411111530473917
20/08/08 14:58:10 INFO RecommenderJob: Evaluator value:NDCG top 10 is 0.01933676064115683
20/08/08 14:58:10 INFO RecommenderJob: Evaluator value:AP top 10 is 0.01130733907963056
20/08/08 14:58:10 INFO RecommenderJob: Evaluator value:Novelty top 10 is 59.779600626116164
20/08/08 14:58:10 INFO RecommenderJob: Evaluator value:AUC top 10 is 0.5800245651757578
20/08/08 14:58:10 INFO RecommenderJob: Evaluator value:PRECISION top 10 is 0.025677464562185927
20/08/08 14:58:10 INFO RecommenderJob: Evaluator value:RR top 10 is 0.06227932670085541
20/08/08 14:58:10 INFO ItemKNNRecommender: begin recommend
20/08/08 14:58:27 INFO ItemKNNRecommender: end recommend
20/08/08 14:58:27 INFO RecommenderJob: Result path is results/movielens-2k/ratings-timestamps.txt-itemknn-output/itemknn
